securemem;0.1.4;"experimental";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\securemem\securemem-0.1.4\securemem.cabal;base >=4 && <5,byteable >=0.1.1,bytestring,ghc-prim;Data.SecureMem;;
semigroupoid-extras;4.0;"provisional";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\semigroupoid-extras\semigroupoid-extras-4.0\semigroupoid-extras.cabal;base >=4 && <5,semigroupoids >=4.0;;;
semigroupoids;4.2;"provisional";"Control, Comonads";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\semigroupoids\semigroupoids-4.2\semigroupoids.cabal;base >=4 && <5,semigroups >=0.8.3.1 && <1,transformers >=0.2 && <0.6;Data.Functor.Alt,Data.Functor.Apply,Data.Functor.Bind,Data.Functor.Bind.Trans,Data.Functor.Extend,Data.Functor.Plus,Data.Groupoid,Data.Isomorphism,Data.Semifunctor,Data.Semifunctor.Associative,Data.Semifunctor.Braided,Data.Semigroup.Foldable,Data.Semigroup.Traversable,Data.Semigroupoid,Data.Semigroupoid.Coproduct,Data.Semigroupoid.Dual,Data.Semigroupoid.Ob,Data.Semigroupoid.Product,Data.Semigroupoid.Static,Data.Traversable.Instances;src;
semigroups;0.16.0.1;"provisional";"Algebra, Data, Data Structures, Math";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\semigroups\semigroups-0.16.0.1\semigroups.cabal;base >=2 && <5,nats >=0.1 && <2;Data.List.NonEmpty,Data.Semigroup;src;
sendfile;0.7.9;"provisional";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\sendfile\sendfile-0.7.9\sendfile.cabal;base >=3 && <5,bytestring >=0.9.1.4 && <0.11,network >=2 && <3;Network.Socket.SendFile,Network.Socket.SendFile.Handle,Network.Socket.SendFile.Internal,Network.Socket.SendFile.Iter,Network.Socket.SendFile.Portable,Network.Socket.SendFile.Util;src;
seqloc;0.6;"";"Bioinformatics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\seqloc\seqloc-0.6\seqloc.cabal;attoparsec >=0.8.5,base >=4.2 && <5,biocore >=0.2,bytestring,hashable,unordered-containers,vector;Bio.SeqLoc.LocMap,Bio.SeqLoc.LocRepr,Bio.SeqLoc.Location,Bio.SeqLoc.OnSeq,Bio.SeqLoc.Position,Bio.SeqLoc.SeqLike,Bio.SeqLoc.ShiftedVector,Bio.SeqLoc.SpliceLocation,Bio.SeqLoc.Strand,Bio.SeqLoc.Transcript;src;
setenv;0.1.1.1;"";"System";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\setenv\setenv-0.1.1.1\setenv.cabal;base >=4 && <5;System.SetEnv;src;
SHA;1.6.4.1;"stable";"Cryptography, Codec";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\SHA\SHA-1.6.4.1\SHA.cabal;array >0 && <10000,base >=4 && <6,bytestring >0.8 && <10000;Data.Digest.Pure.SHA;src,src-bin;Test.hs,Main.hs,Main.hs
shake;0.14.2;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\shake\shake-0.14.2\shake.cabal;base >=4 && <5,binary,bytestring,deepseq >=1.1,directory,extra >=0.7,filepath,hashable >=1.1.2.3,js-flot,js-jquery,old-time,process >=1.1,random,time,transformers >=0.2,unordered-containers >=0.2.1,utf8-string >=0.3;Development.Make.All,Development.Make.Env,Development.Make.Parse,Development.Make.Rules,Development.Make.Type,Development.Ninja.All,Development.Ninja.Env,Development.Ninja.Lexer,Development.Ninja.Parse,Development.Ninja.Type,Development.Shake,Development.Shake.Args,Development.Shake.ByteString,Development.Shake.Classes,Development.Shake.Command,Development.Shake.Config,Development.Shake.Core,Development.Shake.Database,Development.Shake.Demo,Development.Shake.Derived,Development.Shake.Errors,Development.Shake.FileInfo,Development.Shake.FilePath,Development.Shake.FilePattern,Development.Shake.Monad,Development.Shake.Pool,Development.Shake.Profile,Development.Shake.Progress,Development.Shake.Resource,Development.Shake.Rule,Development.Shake.Rules.Directory,Development.Shake.Rules.File,Development.Shake.Rules.Files,Development.Shake.Rules.Oracle,Development.Shake.Rules.OrderOnly,Development.Shake.Rules.Rerun,Development.Shake.Shake,Development.Shake.Special,Development.Shake.Storage,Development.Shake.Types,Development.Shake.Util,Development.Shake.Value,General.Bilist,General.Binary,General.Cleanup,General.Concurrent,General.Extra,General.Intern,General.Prelude,General.String,General.Template,General.Timing,Paths_shake,Run;src;Run.hs
shakespeare;2.0.2.1;"Stable";"Web, Yesod";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\shakespeare\shakespeare-2.0.2.1\shakespeare.cabal;aeson,base >=4 && <5,blaze-html,blaze-markup,bytestring,containers,directory,exceptions,ghc-prim,parsec >=2 && <4,process >=1.0,system-fileio >=0.3,system-filepath >=0.4,template-haskell,text >=0.7,time >=1,transformers;Text.Cassius,Text.Coffee,Text.Css,Text.CssCommon,Text.Hamlet,Text.Hamlet.Parse,Text.Hamlet.RT,Text.IndentToBrace,Text.Julius,Text.Lucius,Text.MkSizeType,Text.Roy,Text.Shakespeare,Text.Shakespeare.Base,Text.Shakespeare.I18N,Text.Shakespeare.Text,Text.TypeScript;;
shakespeare-i18n;1.1.0;"Stable";"Web, Yesod";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\shakespeare-i18n\shakespeare-i18n-1.1.0\shakespeare-i18n.cabal;base >=4 && <5,shakespeare >=2.0;;;
shakespeare-text;1.1.0;"Stable";"Web, Yesod";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\shakespeare-text\shakespeare-text-1.1.0\shakespeare-text.cabal;base >=4 && <5,shakespeare >=2.0;;;
shell-conduit;4.5;"";"Conduit, Scripting";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\shell-conduit\shell-conduit-4.5\shell-conduit.cabal;async >=2.0.1.5,base >=4 && <5,bytestring,conduit,conduit-extra,control-monad-loop,directory,filepath,monad-control,monads-tf,process,resourcet,semigroups,split,template-haskell,text,transformers,transformers-base,unix >=2.7.0.1;Data.Conduit.Shell,Data.Conduit.Shell.PATH,Data.Conduit.Shell.Process,Data.Conduit.Shell.Segments,Data.Conduit.Shell.TH,Data.Conduit.Shell.Types,Data.Conduit.Shell.Variadic;src/;
shelly;1.5.6;"";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\shelly\shelly-1.5.6\shelly.cabal;async,bytestring,containers >=0.4.2.0,directory >=1.1.0.0 && <1.3.0.0,enclosed-exceptions,exceptions >=0.6 && <0.7,lifted-async,lifted-base,monad-control >=0.3.2 && <0.4,mtl >=2,process >=1.0,system-fileio <0.4,system-filepath >=0.4.7 && <0.5,text,time >=1.3 && <1.5,transformers,transformers-base,unix-compat <0.5;Shelly,Shelly.Base,Shelly.Find,Shelly.Lifted,Shelly.Pipe;src;
silently;1.2.4.1;"";"";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\silently\silently-1.2.4.1\silently.cabal;base >=4 && <=5,deepseq,directory;System.IO.Silently;src;
simple-reflect;0.3.2;"";"Debug";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\simple-reflect\simple-reflect-0.3.2\simple-reflect.cabal;base >=2 && <5;Debug.SimpleReflect,Debug.SimpleReflect.Expr,Debug.SimpleReflect.Vars;;
simple-sendfile;0.2.18;"";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\simple-sendfile\simple-sendfile-0.2.18\simple-sendfile.cabal;base >=4 && <5,bytestring,network;Network.Sendfile,Network.Sendfile.Types;;
singletons;1.0;"experimental";"Dependent Types";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\singletons\singletons-1.0\singletons.cabal;base >=4.7 && <5,containers >=0.5,mtl >=2.1.1,template-haskell,th-desugar >=1.4;Data.Promotion.Prelude,Data.Promotion.Prelude.Base,Data.Promotion.Prelude.Bool,Data.Promotion.Prelude.Bounded,Data.Promotion.Prelude.Either,Data.Promotion.Prelude.Eq,Data.Promotion.Prelude.List,Data.Promotion.Prelude.Maybe,Data.Promotion.Prelude.Ord,Data.Promotion.Prelude.Tuple,Data.Promotion.TH,Data.Singletons,Data.Singletons.CustomStar,Data.Singletons.Decide,Data.Singletons.Names,Data.Singletons.Prelude,Data.Singletons.Prelude.Base,Data.Singletons.Prelude.Bool,Data.Singletons.Prelude.Either,Data.Singletons.Prelude.Eq,Data.Singletons.Prelude.Instances,Data.Singletons.Prelude.List,Data.Singletons.Prelude.Maybe,Data.Singletons.Prelude.Ord,Data.Singletons.Prelude.Tuple,Data.Singletons.Promote,Data.Singletons.Promote.Bounded,Data.Singletons.Promote.Defun,Data.Singletons.Promote.Eq,Data.Singletons.Promote.Monad,Data.Singletons.Promote.Ord,Data.Singletons.Promote.Type,Data.Singletons.Single,Data.Singletons.Single.Data,Data.Singletons.Single.Eq,Data.Singletons.Single.Monad,Data.Singletons.Single.Type,Data.Singletons.SuppressUnusedWarnings,Data.Singletons.Syntax,Data.Singletons.TH,Data.Singletons.TypeLits,Data.Singletons.TypeRepStar,Data.Singletons.Types,Data.Singletons.Util,Data.Singletons.Void;src;
siphash;1.0.3;"";"Data, Cryptography";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\siphash\siphash-1.0.3\siphash.cabal;base >=4 && <6,bytestring,cpu;Crypto.MAC.SipHash;;
skein;1.0.9.2;"";"Cryptography";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\skein\skein-1.0.9.2\skein.cabal;base >=3 && <5,bytestring >=0.9,cereal >=0.3 && <0.5,crypto-api >=0.6 && <0.14,tagged >=0.2 && <0.8;Crypto.Skein,Crypto.Skein.Internal;src;
slave-thread;0.1.5;"";"Concurrency, Concurrent, Error Handling, Exceptions, Failure";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\slave-thread\slave-thread-0.1.5\slave-thread.cabal;base >=4.5 && <4.8,base-prelude >=0.1.3 && <0.2,list-t >=0.2.4 && <0.5,mmorph >=1.0.4 && <1.1,partial-handler >=0.1.0 && <0.2,stm-containers >=0.2.0 && <0.3,transformers >=0.2 && <0.5;SlaveThread;library;
smallcheck;1.1.1;"Beta";"Testing";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\smallcheck\smallcheck-1.1.1\smallcheck.cabal;base >=4 && <5,ghc-prim >=0.2,logict,mtl,pretty;Test.SmallCheck,Test.SmallCheck.Drivers,Test.SmallCheck.Property,Test.SmallCheck.Property.Result,Test.SmallCheck.Series,Test.SmallCheck.SeriesMonad;;
smtLib;1.0.7;"";"SMT";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\smtLib\smtLib-1.0.7\smtLib.cabal;base <5,pretty;SMTLib1,SMTLib1.AST,SMTLib1.PP,SMTLib1.QF_AUFBV,SMTLib1.QF_BV,SMTLib2,SMTLib2.AST,SMTLib2.Array,SMTLib2.BitVector,SMTLib2.Compat1,SMTLib2.Core,SMTLib2.Int,SMTLib2.PP;src;
snap;0.13.3.2;"";"Web, Snap";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\snap\snap-0.13.3.2\snap.cabal;MonadCatchIO-transformers >=0.2 && <0.4,aeson >=0.6 && <0.7 || >=0.7.0.4 && <0.9,attoparsec >=0.10 && <0.13,base >=4 && <5,bytestring >=0.9.1 && <0.11,cereal >=0.3 && <0.5,clientsession >=0.8 && <0.10,comonad >=1.1 && <4.3,configurator >=0.1 && <0.4,containers >=0.3 && <0.6,directory >=1.0 && <1.3,directory-tree >=0.10 && <0.13,directory-tree >=0.11 && <0.13,dlist >=0.5 && <0.8,errors >=1.4 && <1.5,filepath >=1.1 && <1.4,hashable >=1.1 && <1.2 || >=1.2.0.6 && <1.3,heist >=0.14 && <0.15,logict >=0.4.2 && <0.7,mtl >2.0 && <2.3,mwc-random >=0.8 && <0.14,old-time >=1.0 && <1.2,pwstore-fast >=2.2 && <2.5,regex-posix >=0.95 && <1,snap-core >=0.9 && <0.11,snap-server >=0.9 && <0.11,stm >=2.2 && <2.5,syb >=0.1 && <0.5,template-haskell >=2.2 && <2.10,text >=0.11 && <1.3,time >=1.1 && <1.5,transformers >=0.2 && <0.5,unordered-containers >=0.1.4 && <0.3,vector >=0.7.1 && <0.11,vector-algorithms >=0.4 && <0.7,xmlhtml >=0.1 && <0.3;Control.Access.RoleBased.Checker,Control.Access.RoleBased.Internal.Role,Control.Access.RoleBased.Internal.RoleMap,Control.Access.RoleBased.Internal.Rule,Control.Access.RoleBased.Internal.Types,Control.Access.RoleBased.Role,Control.Access.RoleBased.Types,Snap,Snap.Snaplet,Snap.Snaplet.Auth,Snap.Snaplet.Auth.AuthManager,Snap.Snaplet.Auth.Backends.JsonFile,Snap.Snaplet.Auth.Handlers,Snap.Snaplet.Auth.SpliceHelpers,Snap.Snaplet.Auth.Types,Snap.Snaplet.Config,Snap.Snaplet.Heist,Snap.Snaplet.Heist.Compiled,Snap.Snaplet.Heist.Generic,Snap.Snaplet.Heist.Internal,Snap.Snaplet.Heist.Interpreted,Snap.Snaplet.HeistNoClass,Snap.Snaplet.Internal.Initializer,Snap.Snaplet.Internal.LensT,Snap.Snaplet.Internal.Lensed,Snap.Snaplet.Internal.RST,Snap.Snaplet.Internal.Types,Snap.Snaplet.Session,Snap.Snaplet.Session.Backends.CookieSession,Snap.Snaplet.Session.Common,Snap.Snaplet.Session.SecureCookie,Snap.Snaplet.Session.SessionManager,Snap.Snaplet.Test,Snap.StarterTH;src;Snap/Starter.hs
snap-core;0.9.6.4;"";"Web, Snap";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\snap-core\snap-core-0.9.6.4\snap-core.cabal;HUnit >=1.2 && <2,MonadCatchIO-transformers >=0.2.1 && <0.4,attoparsec >=0.10 && <0.13,attoparsec-enumerator >=0.3 && <0.4,base >=4 && <5,blaze-builder >=0.2.1.4 && <0.4,blaze-builder-enumerator >=0.2 && <0.3,bytestring >=0.9 && <0.11,case-insensitive >=0.3 && <1.3,containers >=0.3 && <1.0,deepseq >=1.1 && <1.5,directory >=1 && <2,enumerator >=0.4.15 && <0.5,filepath >=1.1 && <2.0,hashable >=1.1 && <1.2 || >=1.2.1 && <1.3,mtl >=2.0 && <2.3,random >=1 && <2,regex-posix >=0.95 && <1,text >=0.11 && <1.3,time >=1.0 && <1.6,unix-compat >=0.2 && <0.5,unordered-containers >=0.1.4.3 && <0.3,vector >=0.6 && <0.11,zlib-enum >=0.2.1 && <0.3;Snap.Core,Snap.Internal.Debug,Snap.Internal.Exceptions,Snap.Internal.Http.Types,Snap.Internal.Instances,Snap.Internal.Iteratee.BoyerMooreHorspool,Snap.Internal.Iteratee.Debug,Snap.Internal.Parsing,Snap.Internal.Parsing.FastSet,Snap.Internal.Routing,Snap.Internal.Test.Assertions,Snap.Internal.Test.RequestBuilder,Snap.Internal.Types,Snap.Iteratee,Snap.Test,Snap.Types,Snap.Types.Headers,Snap.Util.FileServe,Snap.Util.FileUploads,Snap.Util.GZip,Snap.Util.Proxy,Snap.Util.Readable;src;
snap-server;0.9.4.6;"";"Web, Snap";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\snap-server\snap-server-0.9.4.6\snap-server.cabal;MonadCatchIO-transformers >=0.2.1 && <0.4,attoparsec >=0.10 && <0.13,attoparsec-enumerator >=0.3 && <0.4,base >=4 && <5,blaze-builder >=0.2.1.4 && <0.4,blaze-builder-enumerator >=0.2.0 && <0.3,bytestring >=0.9.1 && <0.11,case-insensitive >=0.3 && <1.3,containers >=0.3 && <0.6,enumerator >=0.4.15 && <0.5,mtl >=2 && <3,network >=2.3 && <2.7,old-locale,snap-core >=0.9.3 && <0.10,text >=0.11 && <1.3,time >=1.0 && <1.6,unix-compat >=0.2 && <0.5;Control.Concurrent.Extended,Paths_snap_server,Snap.Http.Server,Snap.Http.Server.Config,Snap.Internal.Http.Parser,Snap.Internal.Http.Server,Snap.Internal.Http.Server.Address,Snap.Internal.Http.Server.Backend,Snap.Internal.Http.Server.Config,Snap.Internal.Http.Server.Date,Snap.Internal.Http.Server.HttpPort,Snap.Internal.Http.Server.ListenHelpers,Snap.Internal.Http.Server.SimpleBackend,Snap.Internal.Http.Server.TLS,Snap.Internal.Http.Server.TimeoutManager,System.FastLogger;src;
snaplet-fay;0.3.3.8;"";"Web, Snap, Fay";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\snaplet-fay\snaplet-fay-0.3.3.8\snaplet-fay.cabal;aeson >=0.6 && <0.9,base >=4 && <5,bytestring >=0.9 && <0.11,configurator >=0.2 && <0.4,directory >=1.1 && <1.3,fay >=0.20 && <0.22,filepath >=1.3 && <1.4,mtl >=2.1 && <2.3,snap >=0.11.1 && <0.14,snap-core >=0.9.3.1 && <0.10,transformers >=0.3 && <0.4 || >0.4.1 && <0.5;Paths_snaplet_fay,Snap.Snaplet.Fay,Snap.Snaplet.Fay.Internal;src;
socks;0.5.4;"experimental";"Network";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\socks\socks-0.5.4\socks.cabal;base >=3 && <5,bytestring,cereal >=0.3.1,network >=2.3;Network.Socks5,Network.Socks5.Command,Network.Socks5.Conf,Network.Socks5.Lowlevel,Network.Socks5.Types,Network.Socks5.Wire;;
sodium;0.11.0.2;"";"FRP";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\sodium\sodium-0.11.0.2\sodium.cabal;base >=4.3.0.0 && <4.8.0.0,containers >=0.4.0.0 && <0.6.0.0,mtl >=2.0.0.0 && <2.3.0.0;FRP.Sodium,FRP.Sodium.Context,FRP.Sodium.IO,FRP.Sodium.Internal,FRP.Sodium.Plain;src;
sourcemap;0.1.3.0;"alpha";"Development";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\sourcemap\sourcemap-0.1.3.0\sourcemap.cabal;aeson,attoparsec,base >=4 && <5,bytestring,process,text,unordered-containers,utf8-string;SourceMap,SourceMap.Types,VLQ;src;
speculation;1.5.0.1;"experimental";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\speculation\speculation-1.5.0.1\speculation.cabal;base >=4.3 && <6,ghc-prim,stm >=2.1 && <2.5,transformers >=0.2.2.0 && <0.4;Control.Concurrent.Speculation,Control.Concurrent.Speculation.Class,Control.Concurrent.Speculation.Foldable,Control.Concurrent.Speculation.Internal,Control.Concurrent.Speculation.List,Control.Concurrent.Speculation.Traversable;;
sphinx;0.6.0.1;"";"Text, Search, Database";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\sphinx\sphinx-0.6.0.1\sphinx.cabal;base >=4 && <5,binary,bytestring,data-binary-ieee754,network,text <1.3,text-icu <0.8,xml;Text.Search.Sphinx,Text.Search.Sphinx.Configuration,Text.Search.Sphinx.ExcerptConfiguration,Text.Search.Sphinx.Get,Text.Search.Sphinx.Indexable,Text.Search.Sphinx.Put,Text.Search.Sphinx.Types;;
split;0.2.2;"stable";"List";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\split\split-0.2.2\split.cabal;base <4.8;Data.List.Split,Data.List.Split.Internals;src;
Spock;0.7.5.2;"";"Web";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\Spock\Spock-0.7.5.2\Spock.cabal;aeson >=0.6.2.1,base >=4 && <5,base64-bytestring >=1.0,blaze-html >=0.7,bytestring >=0.10,case-insensitive >=1.1,containers >=0.5,digestive-functors >=0.7,directory >=1.2,hashable >=1.2,http-types >=0.8,monad-control >=0.3,mtl >=2.1,old-locale >=1.0,path-pieces >=0.1.4,random >=1.0,reroute >=0.2.2.1,resource-pool >=0.2,resourcet >=0.4,stm >=2.4,text >=0.11.3.1,time >=1.4,transformers >=0.3,transformers-base >=0.4,unordered-containers >=0.2,vault >=0.3,wai >=3.0,wai-extra >=3.0,warp >=3.0;Web.Spock.Internal.Core,Web.Spock.Internal.CoreAction,Web.Spock.Internal.Digestive,Web.Spock.Internal.Monad,Web.Spock.Internal.SessionManager,Web.Spock.Internal.Types,Web.Spock.Internal.Util,Web.Spock.Internal.Wire,Web.Spock.Safe,Web.Spock.Shared,Web.Spock.Simple;src;
spoon;0.3.1;"experimental";"Error handling";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\spoon\spoon-0.3.1\spoon.cabal;base >=4 && <5,deepseq >=1;Control.Spoon;;
sqlite-simple;0.4.8.0;"stable";"Database";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\sqlite-simple\sqlite-simple-0.4.8.0\sqlite-simple.cabal;attoparsec >=0.10.3,base <5,blaze-builder,blaze-textual,bytestring >=0.9,containers,direct-sqlite >=2.3.13 && <2.4,text >=0.11,time,transformers;Database.SQLite.Simple,Database.SQLite.Simple.FromField,Database.SQLite.Simple.FromRow,Database.SQLite.Simple.Internal,Database.SQLite.Simple.Ok,Database.SQLite.Simple.Time,Database.SQLite.Simple.Time.Implementation,Database.SQLite.Simple.ToField,Database.SQLite.Simple.ToRow,Database.SQLite.Simple.Types;;
stateref;0.3;"provisional";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\stateref\stateref-0.3\stateref.cabal;base >=3 && <5,mtl;Data.Accessor,Data.MRef,Data.MRef.Instances,Data.MRef.Types,Data.StateRef,Data.StateRef.Instances,Data.StateRef.Instances.Undecidable,Data.StateRef.Types;src;
statestack;0.2.0.3;"";"Control";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\statestack\statestack-0.2.0.3\statestack.cabal;base >=4.2 && <4.8,mtl >=2.1 && <2.3,transformers >=0.3 && <0.5;Control.Monad.StateStack;;
statistics;0.13.2.1;"";"Math, Statistics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\statistics\statistics-0.13.2.1\statistics.cabal;aeson >=0.6.0.0,base >=4.4 && <5,binary >=0.5.1.0,deepseq >=1.1.0.2,erf,math-functions >=0.1.5.2,monad-par >=0.3.4,mwc-random >=0.13.0.0,primitive >=0.3,vector >=0.10,vector-algorithms >=0.4,vector-binary-instances >=0.2.1;Statistics.Autocorrelation,Statistics.Constants,Statistics.Correlation.Kendall,Statistics.Distribution,Statistics.Distribution.Beta,Statistics.Distribution.Binomial,Statistics.Distribution.CauchyLorentz,Statistics.Distribution.ChiSquared,Statistics.Distribution.Exponential,Statistics.Distribution.FDistribution,Statistics.Distribution.Gamma,Statistics.Distribution.Geometric,Statistics.Distribution.Hypergeometric,Statistics.Distribution.Normal,Statistics.Distribution.Poisson,Statistics.Distribution.Poisson.Internal,Statistics.Distribution.StudentT,Statistics.Distribution.Transform,Statistics.Distribution.Uniform,Statistics.Function,Statistics.Function.Comparison,Statistics.Internal,Statistics.Math.RootFinding,Statistics.Matrix,Statistics.Matrix.Algorithms,Statistics.Matrix.Mutable,Statistics.Matrix.Types,Statistics.Quantile,Statistics.Regression,Statistics.Resampling,Statistics.Resampling.Bootstrap,Statistics.Sample,Statistics.Sample.Histogram,Statistics.Sample.Internal,Statistics.Sample.KernelDensity,Statistics.Sample.KernelDensity.Simple,Statistics.Sample.Powers,Statistics.Test.ChiSquared,Statistics.Test.Internal,Statistics.Test.KolmogorovSmirnov,Statistics.Test.KruskalWallis,Statistics.Test.MannWhitneyU,Statistics.Test.Types,Statistics.Test.WilcoxonT,Statistics.Transform,Statistics.Types;;
statistics-linreg;0.3;"Experimental";"Math, Statistics";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\statistics-linreg\statistics-linreg-0.3\statistics-linreg.cabal;MonadRandom >=0.1,base >=4 && <5,random >=1.0,random-shuffle >=0.0.4,safe >=0.3,statistics >=0.5,vector >=0.5;Statistics.LinearRegression;;
stm;2.4.4;"";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\stm\stm-2.4.4\stm.cabal;array >=0.3 && <0.6,base >=4.2 && <4.9;Control.Concurrent.STM,Control.Concurrent.STM.TArray,Control.Concurrent.STM.TBQueue,Control.Concurrent.STM.TChan,Control.Concurrent.STM.TMVar,Control.Concurrent.STM.TQueue,Control.Concurrent.STM.TSem,Control.Concurrent.STM.TVar,Control.Monad.STM,Control.Sequential.STM;;
stm-chans;3.0.0.2;"provisional";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\stm-chans\stm-chans-3.0.0.2\stm-chans.cabal;base >=4.1 && <5,stm >=2.4;Control.Concurrent.STM.TBChan,Control.Concurrent.STM.TBMChan,Control.Concurrent.STM.TBMQueue,Control.Concurrent.STM.TMChan,Control.Concurrent.STM.TMQueue;src;
stm-conduit;2.5.2;"";"Concurrency, Conduit";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\stm-conduit\stm-conduit-2.5.2\stm-conduit.cabal;async >=2.0.1,base >=4 && <5,cereal >=0.4.0.1,cereal-conduit >=0.7.2,conduit >=1.0 && <1.3,conduit-extra >=1.0 && <1.2,directory >=1.1,lifted-async >=0.1,lifted-base >=0.2.1,monad-control >=0.3.2,monad-loops >=0.4.2,resourcet >=0.3 && <1.2,stm >=2.4 && <2.5,stm-chans >=2.0 && <3.1,transformers >=0.2 && <0.5;Data.Conduit.Async,Data.Conduit.TMChan,Data.Conduit.TQueue,Data.Conduit.Utils;;
stm-containers;0.2.7;"";"Data Structures, STM, Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\stm-containers\stm-containers-0.2.7\stm-containers.cabal;base-prelude >=0.1 && <0.2,focus >=0.1.2 && <0.2,hashable <1.3,list-t >=0.2 && <0.5,loch-th >=0.2 && <0.3,placeholders >=0.1 && <0.2,primitive >=0.5 && <0.6,transformers >=0.2 && <0.5;STMContainers.Bimap,STMContainers.HAMT,STMContainers.HAMT.Level,STMContainers.HAMT.Nodes,STMContainers.Map,STMContainers.Multimap,STMContainers.Prelude,STMContainers.Set,STMContainers.SizedArray,STMContainers.WordArray,STMContainers.WordArray.Indices;library;
stm-stats;0.2.0.0;"";"Concurrency";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\stm-stats\stm-stats-0.2.0.0\stm-stats.cabal;base >=4 && <5,containers,stm,template-haskell,time;Control.Concurrent.STM.Stats;;
storable-complex;0.2.1;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\storable-complex\storable-complex-0.2.1\storable-complex.cabal;base >=3 && <5;Foreign.Storable.Complex;;
storable-endian;0.2.5;"";"Data";C:\Users\nicol\Documents\GitHub/lts_downloaded/tar_package/lts-0-7\storable-endian\storable-endian-0.2.5\storable-endian.cabal;byteorder;Data.Storable.Endian;;
