webdriver;0.9.0.1;"";"Web, Browser, Testing, WebDriver, Selenium";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/webdriver.cabal;aeson >=0.6.2.0 && <1.6,attoparsec >=0.10,base >=4.9 && <4.15,base64-bytestring >=1.0,bytestring >=0.9,call-stack,data-default-class,directory >1.0,directory-tree >=0.11,exceptions >=0.4,filepath >1.0,http-client >=0.3,http-types >=0.8,lifted-base >=0.1,monad-control >=0.3,scientific >=0.2,temporary >=1.0,text >=0.11.3,time >1.0,transformers >=0.4,transformers-base >=0.1,unordered-containers >=0.1.3,vector >=0.3,zip-archive >=0.1.1.8;Test.WebDriver,Test.WebDriver.Capabilities,Test.WebDriver.Chrome.Extension,Test.WebDriver.Class,Test.WebDriver.Commands,Test.WebDriver.Commands.Internal,Test.WebDriver.Commands.Wait,Test.WebDriver.Common.Keys,Test.WebDriver.Common.Profile,Test.WebDriver.Config,Test.WebDriver.Exceptions,Test.WebDriver.Exceptions.Internal,Test.WebDriver.Firefox.Profile,Test.WebDriver.Internal,Test.WebDriver.JSON,Test.WebDriver.Monad,Test.WebDriver.Session,Test.WebDriver.Session.History,Test.WebDriver.Types,Test.WebDriver.Utils;src;
not-gloss;0.7.7.0;"Experimental";"Graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/not-gloss.cabal;GLUT >=2.3.0,OpenGL >=3.0.0.1,OpenGLRaw >=3.1.0.0,base >=4.5 && <5,binary,bmp,bytestring,spatial-math >=0.2.1.2,time >=1.4.0,vector,vector-binary-instances >0.2.1.0;Vis,Vis.Camera,Vis.GlossColor,Vis.Interface,Vis.Vis,Vis.VisObject;src;
thread-supervisor;0.2.0.0;"";"Concurrency";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/thread-supervisor.cabal;base >=4.7 && <5,clock,containers,data-default,unliftio;Control.Concurrent.Supervisor,Control.Concurrent.SupervisorInternal,Data.DelayedQueue,Paths_thread_supervisor;src;
cheapskate-lucid;0.1.0.0;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/cheapskate-lucid.cabal;base >=4.7 && <5,blaze-html >=0.5,cheapskate >=0.1 && <0.2,lucid >=2 && <3;Cheapskate.Lucid;lib;
bytestring-strict-builder;0.4.5.5;"";"Text, ByteString, Builders, Serialization";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bytestring-strict-builder.cabal;base >=4.11 && <5,bytestring >=0.10.2 && <0.12;ByteString.StrictBuilder,ByteString.StrictBuilder.Population,ByteString.StrictBuilder.Population.UncheckedShifting,ByteString.StrictBuilder.Prelude,ByteString.StrictBuilder.UTF8;library;
hs-functors;0.1.7.1;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hs-functors.cabal;base >=4.9 && <5,dual >=0.1.1 && <0.2,tagged >=0.8.6 && <0.9,transformers >=0.5.3 && <0.6;Control.Comonad,Control.Comonad.Cofree,Control.Comonad.Density,Control.Comonad.Trans.Class,Control.Monad.Codensity,Control.Monad.Free,Control.Monad.Morph,Control.Monad.Trans.Compose,Control.Semigroupoid,Data.Bicotraversable,Data.Bifunctor.Biff,Data.Bifunctor.Braided,Data.Bifunctor.Tannen,Data.Cotraversable,Data.Fix,Data.FnList,Data.Functor.Contravariant,Data.Functor.Join,Data.Profunctor;;
siphash;1.0.3;"";"Data, Cryptography";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/siphash.cabal;base >=4.5 && <6,bytestring <0.11,cpu;Crypto.MAC.SipHash;;
genvalidity-hspec-binary;0.2.0.4;"";"Testing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/genvalidity-hspec-binary.cabal;QuickCheck,base >=4.9 && <=5,binary,deepseq,genvalidity >=0.5,genvalidity-hspec >=0.6,hspec;Paths_genvalidity_hspec_binary,Test.Validity.Binary;src/;
tomland;1.3.2.0;"";"TOML, Text, Configuration";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/tomland.cabal;base >=4.11 && <4.15,bytestring,bytestring >=0.10 && <0.11,containers,containers >=0.5.7 && <0.7,deepseq >=1.4 && <1.5,hashable,hashable >=1.2 && <1.4,megaparsec >=7.0.5 && <9.1,mtl >=2.2 && <2.3,parser-combinators >=1.1.0 && <1.4,text,text >=1.2 && <1.3,time,time >=1.8 && <1.11,tomland,transformers >=0.5 && <0.6,unordered-containers,unordered-containers >=0.2.7 && <0.3,validation-selective >=0.1.0.0 && <0.2;Toml,Toml.Codec,Toml.Codec.BiMap,Toml.Codec.BiMap.Conversion,Toml.Codec.Code,Toml.Codec.Combinator,Toml.Codec.Combinator.Common,Toml.Codec.Combinator.Custom,Toml.Codec.Combinator.List,Toml.Codec.Combinator.Map,Toml.Codec.Combinator.Monoid,Toml.Codec.Combinator.Primitive,Toml.Codec.Combinator.Set,Toml.Codec.Combinator.Table,Toml.Codec.Combinator.Time,Toml.Codec.Combinator.Tuple,Toml.Codec.Di,Toml.Codec.Error,Toml.Codec.Generic,Toml.Codec.Types,Toml.Parser,Toml.Parser.Core,Toml.Parser.Item,Toml.Parser.Key,Toml.Parser.String,Toml.Parser.Validate,Toml.Parser.Value,Toml.Type,Toml.Type.AnyValue,Toml.Type.Edsl,Toml.Type.Key,Toml.Type.PrefixTree,Toml.Type.Printer,Toml.Type.TOML,Toml.Type.UValue,Toml.Type.Value;examples,src;README.lhs,Main.hs
lapack-carray;0.0.3;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/lapack-carray.cabal;base >=4.5 && <5,carray >=0.1.5 && <0.2,lapack-ffi >=0.0 && <0.1,netlib-carray >=0.1 && <0.2,netlib-ffi >=0.0 && <0.2,storable-complex >=0.2.2 && <0.3,transformers >=0.4 && <0.7;Numeric.LAPACK.CArray.Complex,Numeric.LAPACK.CArray.ComplexDouble,Numeric.LAPACK.CArray.ComplexFloat,Numeric.LAPACK.CArray.Demo,Numeric.LAPACK.CArray.Double,Numeric.LAPACK.CArray.Example,Numeric.LAPACK.CArray.Float,Numeric.LAPACK.CArray.Generic,Numeric.LAPACK.CArray.Miscellaneous,Numeric.LAPACK.CArray.Real;src;
envelope;0.2.2.0;"";"Web";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/envelope.cabal;aeson >=0.11,base >=4.8 && <5,http-api-data >=0.3,mtl >=2.2,text >=1.2;Web.Envelope;src;
network-simple-tls;0.4;"";"Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/network-simple-tls.cabal;base >=4.5 && <5.0,bytestring,data-default,network,network-simple >=0.4.3,safe-exceptions,tls >=1.5,tls-session-manager,transformers,x509,x509-store,x509-system,x509-validation;Network.Simple.TCP.TLS;src;
phantom-state;0.2.1.2;"";"Control";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/phantom-state.cabal;base >=4.7 && <5,transformers >=0.3 && <0.6;Control.Applicative.PhantomState;;
bzlib-conduit;0.3.0.2;"";"Codec";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bzlib-conduit.cabal;base >=4.9 && <10,bindings-DSL,bytestring >=0.9,conduit >=1.3,data-default-class,mtl >=2.0,resourcet >=1.2;Data.Conduit.BZlib,Data.Conduit.BZlib.Internal,Paths_bzlib_conduit;src;
generic-data;0.9.2.1;"";"Generics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/generic-data.cabal;ap-normalize >=0.1 && <0.2,base >=4.9 && <4.17,base-orphans >=0.8,contravariant,ghc-boot-th,show-combinators;Generic.Data,Generic.Data.Internal.Compat,Generic.Data.Internal.Data,Generic.Data.Internal.Enum,Generic.Data.Internal.Error,Generic.Data.Internal.Functions,Generic.Data.Internal.Generically,Generic.Data.Internal.Meta,Generic.Data.Internal.Microsurgery,Generic.Data.Internal.Newtype,Generic.Data.Internal.Prelude,Generic.Data.Internal.Read,Generic.Data.Internal.Resolvers,Generic.Data.Internal.Show,Generic.Data.Internal.Traversable,Generic.Data.Internal.Utils,Generic.Data.Microsurgery,Generic.Data.Orphans,Generic.Data.Types;orphans,src;
constraint;0.1.4.0;"";"Constraint";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/constraint.cabal;base >=4.10 && <5,category >=0.1.2 && <0.3,unconstrained >=0.1 && <0.2;Data.Constraint,Data.Constraint.Compose,Data.Constraint.Lifting,Data.Constraint.Product;;
bson;0.4.0.1;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bson.cabal;base >=4.9.0.0 && <5,binary >=0.5 && <0.9,bytestring,cryptohash-md5 >=0.11 && <0.12,data-binary-ieee754,mtl >=2,text >=0.11,time;Data.Bson,Data.Bson.Binary;;
text-ldap;0.1.1.14;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/text-ldap.cabal;attoparsec,base <5,bytestring,containers,memory,text-ldap,transformers;Text.LDAP.Data,Text.LDAP.InternalParser,Text.LDAP.Parser,Text.LDAP.Printer;mains,src;parseTest.hs
secp256k1-haskell;0.5.0;"";"Crypto";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/secp256k1-haskell.cabal;QuickCheck >=2.9.2 && <2.15,base >=4.9 && <5,base16-bytestring >=0.1.1.6 && <1.1,bytestring >=0.10.8 && <0.11,cereal >=0.5.4 && <0.6,deepseq >=1.4.2 && <1.5,entropy >=0.3.8 && <0.5,hashable >=1.2.6 && <1.4,string-conversions >=0.4 && <0.5,unliftio-core >=0.1.0 && <0.3;Crypto.Secp256k1,Crypto.Secp256k1.Internal,Paths_secp256k1_haskell;src;
NumInstances;1.4;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/NumInstances.cabal;base <5;Data.NumInstances,Data.NumInstances.Function,Data.NumInstances.PreRequisites,Data.NumInstances.Tuple,Data.NumInstances.Util;src;
bindings-DSL;1.0.25;"Stable API, well tested, portable, used in commercial code.";"FFI";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bindings-DSL.cabal;base <1000;Bindings.Utilities;;
xml-indexed-cursor;0.1.1.0;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/xml-indexed-cursor.cabal;base >=4.8 && <5,bytestring,containers,data-default,text,xml-conduit;Text.XML.Cursor.Indexed;src;
gitrev;1.3.1;"";"Development";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/gitrev.cabal;base >=4.6 && <5,base-compat >=0.6.0,directory,filepath,process,template-haskell;Development.GitRev;src;
midair;0.2.0.1;"experimental";"Concurrency, Control, FRP, Interaction, Music, Reactive, Reactivity, User Interfaces";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/midair.cabal;base <5,containers,safe,stm;Midair,Midair.Core,Midair.Examples,Midair.Examples.HotswapCount,Midair.Examples.MaxToMin,Midair.GetChar,Midair.Handy;;
pdc;0.1.1;"";"Network";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/pdc.cabal;aeson,base >=4 && <5,http-query,text,time;Fedora.PDC;src;
bins;0.1.2.0;"";"Math";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bins.cabal;base >=4.7 && <5,containers,finite-typelits,ghc-typelits-knownnat,ghc-typelits-natnormalise,math-functions,profunctors,reflection,tagged,vector-sized >=1.0;Data.Bin,Paths_bins;src;
hw-diagnostics;0.0.1.0;"";"Profiling";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/hw-diagnostics.cabal;base >=4 && <5;HaskellWorks.Diagnostics,HaskellWorks.Diagnostics.Time,Paths_hw_diagnostics;src;
polysemy;1.5.0.0;"";"Language";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/polysemy.cabal;QuickCheck >=2.11.3 && <3,async >=2.2 && <3,base >=4.9 && <5,containers >=0.5 && <0.7,first-class-families >=0.5.0.0 && <0.9,mtl >=2.2.2 && <3,stm >=2 && <3,syb >=0.7 && <0.8,template-haskell >=2.12.0.0 && <3,th-abstraction >=0.3.1.0 && <0.5,transformers >=0.5.2.0 && <0.6,type-errors >=0.2.0.0,type-errors-pretty >=0.0.0.0 && <0.1,unagi-chan >=0.4.0.0 && <0.5;Paths_polysemy,Polysemy,Polysemy.Async,Polysemy.AtomicState,Polysemy.Bundle,Polysemy.Embed,Polysemy.Embed.Type,Polysemy.Error,Polysemy.Fail,Polysemy.Fail.Type,Polysemy.Final,Polysemy.Fixpoint,Polysemy.IO,Polysemy.Input,Polysemy.Internal,Polysemy.Internal.Bundle,Polysemy.Internal.Combinators,Polysemy.Internal.CustomErrors,Polysemy.Internal.CustomErrors.Redefined,Polysemy.Internal.Fixpoint,Polysemy.Internal.Forklift,Polysemy.Internal.Kind,Polysemy.Internal.NonDet,Polysemy.Internal.PluginLookup,Polysemy.Internal.Strategy,Polysemy.Internal.TH.Common,Polysemy.Internal.TH.Effect,Polysemy.Internal.Tactics,Polysemy.Internal.Union,Polysemy.Internal.Writer,Polysemy.Law,Polysemy.Membership,Polysemy.NonDet,Polysemy.Output,Polysemy.Reader,Polysemy.Resource,Polysemy.State,Polysemy.State.Law,Polysemy.Tagged,Polysemy.Trace,Polysemy.View,Polysemy.Writer;src;
aeson-with;0.1.2.0;"";"Aeson, Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/aeson-with.cabal;aeson,base >=4.7 && <5,lens,lens-aeson,scientific,text,unordered-containers,vector;Data.Aeson.With,Paths_aeson_with;src;
tile;0.3.0.0;"";"Data";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/tile.cabal;base >=4.7 && <5;Data.Tile;src;
ramus;0.1.2;"";"Other";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/ramus.cabal;base >=4 && <5;Ramus.Channel,Ramus.DOM,Ramus.Internal,Ramus.Signal,Ramus.Time;library;
xml-basic;0.1.3.1;"";"XML";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/xml-basic.cabal;data-accessor >=0.2 && <0.3,explicit-exception >=0.1.3 && <0.2,semigroups >=0.1 && <1.0,utility-ht >=0.0.13 && <0.1;Text.HTML.Basic.Character,Text.HTML.Basic.Entity,Text.HTML.Basic.String,Text.HTML.Basic.Tag,Text.XML.Basic.Attribute,Text.XML.Basic.Character,Text.XML.Basic.Entity,Text.XML.Basic.Format,Text.XML.Basic.Name,Text.XML.Basic.Name.LowerCase,Text.XML.Basic.Name.MixedCase,Text.XML.Basic.Name.Qualified,Text.XML.Basic.Position,Text.XML.Basic.ProcessingInstruction,Text.XML.Basic.String,Text.XML.Basic.Tag,Text.XML.Basic.Utility;src;
step-function;0.2;"";"Text";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/step-function.cabal;QuickCheck >=2.11.3 && <2.15,base >=4.6 && <4.18,base-compat-batteries >=0.10.1 && <0.13,containers >=0.5.0.0 && <0.7,deepseq >=1.3.0.1 && <1.5;Data.Function.Step,Data.Function.Step.Discrete,Data.Function.Step.Discrete.Closed,Data.Function.Step.Discrete.Open;src;
inbox;0.1.0;"";"Testing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/inbox.cabal;async,base >=4.7 && <5,error-or,text,time;Paths_inbox,Test.Inbox;src;
base-compat-batteries;0.11.2;"";"Compatibility";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/base-compat-batteries.cabal;base >=4.3 && <5,base-compat ==0.11.2;Control.Concurrent.Compat,Control.Concurrent.Compat.Repl.Batteries,Control.Concurrent.MVar.Compat,Control.Concurrent.MVar.Compat.Repl.Batteries,Control.Exception.Compat,Control.Exception.Compat.Repl.Batteries,Control.Monad.Compat,Control.Monad.Compat.Repl.Batteries,Control.Monad.Fail.Compat,Control.Monad.Fail.Compat.Repl.Batteries,Control.Monad.IO.Class.Compat,Control.Monad.IO.Class.Compat.Repl.Batteries,Control.Monad.ST.Lazy.Unsafe.Compat,Control.Monad.ST.Lazy.Unsafe.Compat.Repl.Batteries,Control.Monad.ST.Unsafe.Compat,Control.Monad.ST.Unsafe.Compat.Repl.Batteries,Data.Bifoldable.Compat,Data.Bifoldable.Compat.Repl.Batteries,Data.Bifunctor.Compat,Data.Bifunctor.Compat.Repl.Batteries,Data.Bitraversable.Compat,Data.Bitraversable.Compat.Repl.Batteries,Data.Bits.Compat,Data.Bits.Compat.Repl.Batteries,Data.Bool.Compat,Data.Bool.Compat.Repl.Batteries,Data.Complex.Compat,Data.Complex.Compat.Repl.Batteries,Data.Either.Compat,Data.Either.Compat.Repl.Batteries,Data.Foldable.Compat,Data.Foldable.Compat.Repl.Batteries,Data.Function.Compat,Data.Function.Compat.Repl.Batteries,Data.Functor.Compat,Data.Functor.Compat.Repl.Batteries,Data.Functor.Compose.Compat,Data.Functor.Compose.Compat.Repl.Batteries,Data.Functor.Const.Compat,Data.Functor.Const.Compat.Repl.Batteries,Data.Functor.Contravariant.Compat,Data.Functor.Contravariant.Compat.Repl.Batteries,Data.Functor.Identity.Compat,Data.Functor.Identity.Compat.Repl.Batteries,Data.Functor.Product.Compat,Data.Functor.Product.Compat.Repl.Batteries,Data.Functor.Sum.Compat,Data.Functor.Sum.Compat.Repl.Batteries,Data.IORef.Compat,Data.IORef.Compat.Repl.Batteries,Data.List.Compat,Data.List.Compat.Repl.Batteries,Data.List.NonEmpty.Compat,Data.List.NonEmpty.Compat.Repl.Batteries,Data.Monoid.Compat,Data.Monoid.Compat.Repl.Batteries,Data.Proxy.Compat,Data.Proxy.Compat.Repl.Batteries,Data.Ratio.Compat,Data.Ratio.Compat.Repl.Batteries,Data.STRef.Compat,Data.STRef.Compat.Repl.Batteries,Data.Semigroup.Compat,Data.Semigroup.Compat.Repl.Batteries,Data.String.Compat,Data.String.Compat.Repl.Batteries,Data.Type.Coercion.Compat,Data.Type.Coercion.Compat.Repl.Batteries,Data.Type.Equality.Compat,Data.Type.Equality.Compat.Repl.Batteries,Data.Version.Compat,Data.Version.Compat.Repl.Batteries,Data.Void.Compat,Data.Void.Compat.Repl.Batteries,Data.Word.Compat,Data.Word.Compat.Repl.Batteries,Debug.Trace.Compat,Debug.Trace.Compat.Repl.Batteries,Foreign.Compat,Foreign.Compat.Repl.Batteries,Foreign.ForeignPtr.Compat,Foreign.ForeignPtr.Compat.Repl.Batteries,Foreign.ForeignPtr.Safe.Compat,Foreign.ForeignPtr.Safe.Compat.Repl.Batteries,Foreign.ForeignPtr.Unsafe.Compat,Foreign.ForeignPtr.Unsafe.Compat.Repl.Batteries,Foreign.Marshal.Alloc.Compat,Foreign.Marshal.Alloc.Compat.Repl.Batteries,Foreign.Marshal.Array.Compat,Foreign.Marshal.Array.Compat.Repl.Batteries,Foreign.Marshal.Compat,Foreign.Marshal.Compat.Repl.Batteries,Foreign.Marshal.Safe.Compat,Foreign.Marshal.Safe.Compat.Repl.Batteries,Foreign.Marshal.Unsafe.Compat,Foreign.Marshal.Unsafe.Compat.Repl.Batteries,Foreign.Marshal.Utils.Compat,Foreign.Marshal.Utils.Compat.Repl.Batteries,Numeric.Compat,Numeric.Compat.Repl.Batteries,Numeric.Natural.Compat,Numeric.Natural.Compat.Repl.Batteries,Prelude.Compat,Prelude.Compat.Repl.Batteries,System.Environment.Compat,System.Environment.Compat.Repl.Batteries,System.Exit.Compat,System.Exit.Compat.Repl.Batteries,System.IO.Compat,System.IO.Compat.Repl.Batteries,System.IO.Error.Compat,System.IO.Error.Compat.Repl.Batteries,System.IO.Unsafe.Compat,System.IO.Unsafe.Compat.Repl.Batteries,Text.Read.Compat,Text.Read.Compat.Repl.Batteries,Type.Reflection.Compat,Type.Reflection.Compat.Repl.Batteries;src;
template-haskell;2.16.0.0;"";"Template Haskell";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/template-haskell.cabal;base >=4.11 && <4.15,ghc-boot-th ==8.10.1,ghc-prim,pretty >=1.1 && <1.2;Language.Haskell.TH,Language.Haskell.TH.LanguageExtensions,Language.Haskell.TH.Lib,Language.Haskell.TH.Lib.Internal,Language.Haskell.TH.Lib.Map,Language.Haskell.TH.Ppr,Language.Haskell.TH.PprLib,Language.Haskell.TH.Quote,Language.Haskell.TH.Syntax;;
rainbox;0.26.0.0;"Experimental";"System";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/rainbox.cabal;base >=4.11 && <5,bytestring,containers,lens,rainbow,text;Paths_rainbox,Rainbox,Rainbox.BicolorTable,Rainbox.Core,Rainbox.Tutorial;lib;
bits-extra;0.0.2.0;"";"Data, Bit";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/bits-extra.cabal;base >=4.11 && <5,ghc-prim >=0.5 && <0.8,vector >=0.12 && <0.13;Data.Bits.BitSize,Data.Bits.Pdep,Data.Bits.Pdep.Prim,Data.Bits.Pdep.Slow,Data.Bits.Pext,Data.Bits.Pext.Prim,Data.Bits.Pext.Slow,Paths_bits_extra;src;
tasty;1.4.2.1;"";"Testing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/tasty.cabal;ansi-terminal >=0.9,base >=4.9 && <5,containers,mtl <2.3,mtl >=2.1.3.1,optparse-applicative >=0.14,stm >=2.3,tagged >=0.5,unbounded-delays >=0.1;Control.Concurrent.Async,Test.Tasty,Test.Tasty.CmdLine,Test.Tasty.Core,Test.Tasty.Ingredients,Test.Tasty.Ingredients.Basic,Test.Tasty.Ingredients.ConsoleReporter,Test.Tasty.Ingredients.IncludingOptions,Test.Tasty.Ingredients.ListTests,Test.Tasty.Options,Test.Tasty.Options.Core,Test.Tasty.Options.Env,Test.Tasty.Parallel,Test.Tasty.Patterns,Test.Tasty.Patterns.Eval,Test.Tasty.Patterns.Expr,Test.Tasty.Patterns.Parser,Test.Tasty.Patterns.Printer,Test.Tasty.Patterns.Types,Test.Tasty.Providers,Test.Tasty.Providers.ConsoleFormat,Test.Tasty.Run,Test.Tasty.Runners,Test.Tasty.Runners.Reducers,Test.Tasty.Runners.Utils;;
haskell-src-exts-util;0.2.5;"";"language";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/haskell-src-exts-util.cabal;base <5,containers,data-default,haskell-src-exts >=1.20.0,semigroups,transformers,uniplate;Language.Haskell.Exts.Bracket,Language.Haskell.Exts.FreeVars,Language.Haskell.Exts.Util,Language.Haskell.Exts.Util.Internal,Paths_haskell_src_exts_util;src;
brick;0.62;"";"Graphics";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/brick.cabal;base,base <4.16.0.0,base <=5,brick,bytestring,config-ini,containers >=0.5.7,contravariant,data-clist >=0.1,deepseq >=1.3 && <1.5,directory >=1.2.5.0,dlist,exceptions >=0.10.0,filepath,microlens,microlens >=0.3.0.0,microlens-mtl,microlens-th,random,stm >=2.4.3,template-haskell,text,text-zipper,text-zipper >=0.7.1,transformers,unix,vector,vty,vty >=5.31,word-wrap,word-wrap >=0.2;Brick,Brick.AttrMap,Brick.BChan,Brick.BorderMap,Brick.Focus,Brick.Forms,Brick.Main,Brick.Markup,Brick.Themes,Brick.Types,Brick.Types.Common,Brick.Types.Internal,Brick.Types.TH,Brick.Util,Brick.Widgets.Border,Brick.Widgets.Border.Style,Brick.Widgets.Center,Brick.Widgets.Core,Brick.Widgets.Dialog,Brick.Widgets.Edit,Brick.Widgets.FileBrowser,Brick.Widgets.Internal,Brick.Widgets.List,Brick.Widgets.ProgressBar,Brick.Widgets.Table,Data.IMap,Data.Text.Markup;programs,src;TableDemo.hs,TailDemo.hs,ReadmeDemo.hs,FileBrowserDemo.hs,FormDemo.hs,TextWrapDemo.hs,CacheDemo.hs,VisibilityDemo.hs,ViewportScrollDemo.hs,DialogDemo.hs,MouseDemo.hs,LayerDemo.hs,SuspendAndResumeDemo.hs,CroppingDemo.hs,PaddingDemo.hs,ThemeDemo.hs,AttrDemo.hs,MarkupDemo.hs,ListDemo.hs,ListViDemo.hs,CustomEventDemo.hs,FillDemo.hs,HelloWorldDemo.hs,EditDemo.hs,BorderDemo.hs,DynamicBorderDemo.hs,ProgressBarDemo.hs
Earley;0.13.0.1;"";"Parsing";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/Earley.cabal;Earley,ListLike >=4.1,base,base >=4.6 && <5,unordered-containers,unordered-containers >=0.2;Text.Earley,Text.Earley.Derived,Text.Earley.Generator,Text.Earley.Generator.Internal,Text.Earley.Grammar,Text.Earley.Mixfix,Text.Earley.Parser,Text.Earley.Parser.Internal;examples;English.hs,Expr.hs,Expr2.hs,Mixfix.hs,RomanNumerals.hs,VeryAmbiguous.hs,Words.hs,Infinite.hs
FontyFruity;0.5.3.5;"";"Graphics, Text, Font";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/FontyFruity.cabal;base >=4.5 && <6,binary >=0.5,bytestring >=0.10,containers >=0.5,deepseq >=1.2,directory,filepath,text,vector >=0.9,xml >=1.3;Graphics.Text.TrueType,Graphics.Text.TrueType.Bytecode,Graphics.Text.TrueType.CharacterMap,Graphics.Text.TrueType.FontFolders,Graphics.Text.TrueType.FontType,Graphics.Text.TrueType.Glyph,Graphics.Text.TrueType.Header,Graphics.Text.TrueType.HorizontalInfo,Graphics.Text.TrueType.Internal,Graphics.Text.TrueType.LanguageIds,Graphics.Text.TrueType.MaxpTable,Graphics.Text.TrueType.Name,Graphics.Text.TrueType.OffsetTable,Graphics.Text.TrueType.Types;src;
cursor;0.3.2.0;"";"Editor";/Users/pleger/Documents/Projects/stackage-evolution/lts_downloaded/revised_cabal/lts-18-28/cursor.cabal;base <5,containers,deepseq,microlens,text,validity >=0.8.0.0,validity-containers,validity-text;Cursor.Forest,Cursor.List,Cursor.List.NonEmpty,Cursor.Map,Cursor.Map.KeyValue,Cursor.Simple.Forest,Cursor.Simple.List.NonEmpty,Cursor.Simple.Map,Cursor.Simple.Map.KeyValue,Cursor.Simple.Tree,Cursor.Text,Cursor.TextField,Cursor.Tree,Cursor.Tree.Base,Cursor.Tree.Collapse,Cursor.Tree.Delete,Cursor.Tree.Demote,Cursor.Tree.Draw,Cursor.Tree.Insert,Cursor.Tree.Movement,Cursor.Tree.Promote,Cursor.Tree.Swap,Cursor.Tree.Types,Cursor.Types,Paths_cursor;src/;
